-1.954642785383809667e+01
-1.761714378586140128e+01
-2.614945832709007689e+01
-1.801475343531433282e+01
-2.115820616705197210e+01
-3.417297360880272095e+02
-2.036611599760839297e+01
-2.495967103459949499e+01
-1.965213508962279221e+01
-1.656046975245478947e+01
-1.904627302429344127e+01
-1.850843954321212692e+01
-2.374154548001607523e+01
-1.965213508962244759e+01
-3.983332945206821307e+01
-3.073753797295898593e+01
-1.956715314095882263e+01
-1.138024656875148679e+02
-1.907273353162260321e+01
-3.140642613205580247e+01
-7.980903437678129819e+01
-1.926120334485973729e+01
-2.141197524032263289e+01
-2.557406417010027511e+01
-3.584717108046467615e+01
-1.873632070178998887e+01
-1.855608183271679223e+01
-1.964572013342064594e+01
-1.888908064229339345e+01
-5.153411406382549842e+01
-1.835616932604750673e+01
-4.971595914494666602e+01
-1.964796643154221556e+01
-1.965213506555241452e+01
-9.976583345640907510e+02
-1.822812354985916983e+01
-1.757088858568007339e+01
-1.875921961394098503e+01
-1.965213418093983933e+01
-1.821287034177587927e+01
-1.800923940216151209e+01
-1.726008737255352798e+01
-1.965213482982759530e+01
-2.409701559299769258e+01
-1.741675310447967817e+01
-1.941875605497074275e+01
-4.121397130853978297e+01
-1.965213508962279221e+01
-1.748474991660011568e+01
-1.965213508962279221e+01
-1.891344157806626924e+01
-1.964824758129831039e+01
-1.231018993426771203e+03
-4.054731001840043803e+01
-1.954179797919204731e+01
-1.965213508962279221e+01
-1.936334069016546877e+01
-1.733084948868811637e+01
-3.023991038617059601e+01
-1.894618506972606653e+01
-1.815124687952343052e+01
-1.878845705000827948e+01
-8.501281056681554560e+01
-2.444849020937766326e+01
-1.898878932996510471e+01
-5.800747978434243635e+01
-2.890069095226104423e+01
-2.952246628628993008e+01
-1.821096864343949306e+01
-3.842020258329391424e+01
-1.965213488727161817e+01
-1.800650804540498484e+01
-3.438340972262070494e+01
-1.714107874007330068e+01
-1.961422451329682559e+01
-2.577100671008781774e+02
-4.859740282623684493e+01
-4.108727378475124681e+01
-1.796627050004201465e+01
-5.200706386334393017e+01
-1.878869496921521787e+01
-1.702803101459025115e+01
-1.796565131541084881e+01
-2.865985132280543368e+01
-3.612047230479962536e+02
-1.938681017363031600e+01
-1.926551410000761422e+01
-4.218916904373567434e+01
-8.488762060701684220e+01
-1.965212962009329090e+01
-1.805366957639677850e+01
-1.721080115472965844e+01
-2.754720593397689044e+01
-4.842945985845499024e+01
-1.924795705554297598e+01
-2.254079599220840535e+01
-2.099457915791298745e+01
-2.330157702899286676e+01
-1.676464666269693993e+01
-1.861364722331838450e+01
-1.965213508962279221e+01
-2.433390377546002412e+02
-2.011866149610494574e+02
-2.814289767076705218e+01
-3.676407240752463679e+01
-1.745661536817878101e+01
-3.320763455129042541e+01
-1.881335035881031104e+01
-1.956859020177935093e+01
-2.189586019116906712e+01
-3.098405715647120573e+01
-1.899509980744510784e+01
-1.949836177883602772e+01
-1.743493067039100808e+01
-1.767729706930214562e+01
-1.805483645175657870e+01
-1.810582911583227173e+01
-1.871473250222259566e+01
-1.926783292101831080e+01
-2.424958918498683502e+01
-1.915948702918552726e+01
-5.604786977628933187e+01
-3.556428911598945319e+01
-1.964286643307724844e+01
-1.999068707833715308e+01
-2.400184494713726124e+01
-1.965167866404274832e+01
-1.784565443982868160e+01
-4.745405112129396912e+02
-1.904968342425086547e+01
-1.892341691255619196e+01
-2.632649514627979315e+01
-6.340895659984164467e+01
-2.449416752643574213e+01
-1.631863821547442939e+01
-1.838920376365913256e+01
-1.656837886922543390e+01
-1.965212039225793461e+01
-1.840335229826291652e+01
-1.283676011919191353e+02
-2.635806841995947991e+01
-1.843702508687097819e+01
-5.705657278520584441e+01
-3.345163046642970528e+01
-1.882086526759403711e+01
-1.890405833133954516e+01
-2.801784647217175461e+01
-1.472339672937024204e+02
-1.965207633357602646e+01
-1.954620140816331286e+01
-1.755549601302039093e+02
-5.192596819949835663e+01
-1.776719979260479221e+01
-1.725095371426190383e+01
-1.822795630233365927e+01
-1.850923968687974508e+01
-2.684331497297190339e+01
-9.259041206396541384e+02
-1.730018838151541871e+01
-1.920812524286244027e+01
-1.876631109478501003e+01
-1.800399095878850630e+01
-1.838344948845673343e+01
-3.575276069104141357e+02
-2.812910128860056602e+01
-1.720632376015455023e+01
-4.917363368254906675e+01
-1.882899355156319032e+01
-2.906786102710711006e+01
-1.713014084514235691e+01
-2.200083253242932813e+01
-5.889885630636464953e+01
-1.764042604094252908e+01
-3.580714907209163300e+01
-1.744344323292043697e+01
-2.541700250737951308e+02
-1.649253326858782387e+01
-1.244966000885582247e+02
-1.623816628177007004e+01
-1.961843147708817625e+01
-2.332497340400288266e+01
-1.836427045266601255e+01
-1.766385755647688427e+01
-1.770755996703581303e+01
-1.935241978870843482e+01
-1.694141418696552037e+01
-2.092987598049179354e+01
-1.823026944067799349e+01
-1.854595136359304419e+01
-1.845754550244285142e+01
-3.182740281395694737e+01
-3.467072537332622773e+01
-2.090582492125135161e+01
-2.096634180717643758e+01
-7.051860295932179667e+01
-4.487369280019125029e+01
-1.965213508962279221e+01
-2.018871009756252022e+01
-4.899785680249665631e+01
-1.894996885087468996e+01
-4.350699877809677787e+02
-1.769100644011386692e+01
-2.815900951163422050e+01
-1.820237301157644083e+01
-1.743319345864257031e+01
-7.534603592009980275e+02
-4.954623861140414931e+01
-1.758927070228295264e+01
-1.784409962733507626e+01
-1.949246812515075078e+01
-1.809983683464491122e+01
-1.921793718081946167e+01
-1.871098380197423694e+01
-3.986597601049474804e+01
-1.962144903387014239e+01
-1.705565729776460770e+01
-2.786970600130924680e+01
-1.801004488809377335e+01
-1.750712593012240248e+01
-9.017837286499255924e+02
-1.963233559597309608e+01
-1.776015782370977902e+01
-1.769559000101180857e+01
-1.851373024366272801e+01
-1.804564702559407152e+01
-2.568103697134423555e+02
-2.490712820816118267e+01
-4.904209826177165610e+01
-9.123061357399801352e+01
-1.948970566058749654e+01
-1.982255943117402452e+01
-1.962369278083478008e+01
-2.271412041857211150e+01
-5.912306939018043295e+01
-1.954934038384760342e+01
-1.808406046437928438e+01
-6.444630332469444056e+01
-1.965172230579104351e+01
-1.800812600203540725e+01
-3.094718254109021771e+01
-2.866713163498667427e+01
-2.828864720578608072e+01
-1.896170113209848296e+01
-2.282289145613916759e+01
-1.817416011474438875e+01
-1.940407066123127322e+01
-1.834643797723742864e+01
-1.942301148575445069e+01
-1.928375099064687248e+01
-2.130044869900908822e+01
-5.406955376432753724e+01
-2.620137615483945126e+01
-3.846746944116572990e+02
-1.768959231199629301e+01
-4.987652386126605109e+01
-1.739697357685363599e+01
-1.965213508962271760e+01
-1.932114366890004220e+01
-1.008783237119372700e+02
-1.854042649494843431e+01
-8.624680133136783411e+01
-3.542378653967904256e+01
-1.763304334456021039e+01
-2.701028776494054995e+01
-2.124455276665300829e+01
-1.916869704096884419e+01
-1.965197481811424396e+01
-1.914153728754567751e+01
-1.672192394858781839e+01
-4.096509903071820702e+01
-2.807104314837153325e+01
-1.816645693371133774e+01
-7.450635122099586738e+01
-4.751275389470549726e+01
-1.965213508962279221e+01
-1.844980792215157805e+01
-2.404583954371468479e+01
-1.934726794160333441e+01
-1.749145613054359671e+01
-1.739024049741922440e+01
-2.103353448993333430e+01
-2.034637323258969843e+01
-1.751431542504195704e+01
-2.894093878154904814e+05
-1.768502453685874798e+01
-1.983047057028833393e+01
-1.722947754916467034e+01
-2.086988382572068446e+01
-4.558981626600628090e+01
-1.766872799738114708e+01
-2.727551165240864961e+01
-2.875252017312361019e+01
-2.942901415677005161e+01
-3.485051473037843550e+01
-1.881358645836485266e+01
-2.623918860646147877e+01
-4.919705556252922918e+01
-2.183206097600243467e+01
-1.965213507480673982e+01
-1.824462700473208798e+01
-3.524848745653163462e+01
-3.465136734378086203e+01
-2.992386743390422410e+01
-1.802454715180918399e+01
-4.962801380222821024e+01
-2.577559105656182581e+01
-1.842040829062590035e+01
-1.720095703303516643e+01
-1.368475243182778286e+03
-1.950159801783300040e+01
-1.798666298932360164e+01
-1.703867634127697173e+01
-8.423152730584131405e+02
-1.746412296862165903e+01
-1.724718045248323506e+01
-1.964240150639547267e+01
-3.061099359867754188e+01
-1.992437349729561191e+01
-1.890101839615354962e+01
-1.965043588338863856e+01
-1.810124215914067491e+01
-1.776339031298414284e+01
-1.881504062813267097e+01
-1.956180487484840214e+01
-2.471438128679861634e+01
-6.788667837406197236e+01
-1.828558551633142670e+01
-2.756966221363824587e+01
-3.597745958677513300e+01
-4.905195265353927425e+01
-2.111218111015509294e+03
-1.965213508962225575e+01
-1.963945310888488649e+01
-8.953614882139164877e+01
-3.519709804705051681e+01
-1.710690260729273149e+01
-2.096630626495904792e+01
-5.974013420426170740e+01
-1.965213457168677280e+01
-1.740908377057466083e+01
-1.742202740566666108e+01
-2.404467306229512502e+01
-5.583740342906143894e+01
-4.059489280626429775e+01
-1.960309631808391373e+01
-1.657886380881524246e+01
-1.862599722670025315e+01
-4.265180069165447208e+01
-2.199012623835830738e+01
-1.812251744302651701e+01
-3.124301310059663592e+02
-1.958590423828486138e+01
-1.845614946493260788e+01
-2.222957615405392673e+01
-2.191688811065896658e+01
-1.796969927310799520e+01
-1.965213508956389177e+01
-1.708813205920686684e+01
-1.877333216525795834e+01
-2.285824274089067387e+01
-1.965213508962224864e+01
-1.852316212084479830e+01
-1.965004303950831854e+01
-8.341410307634951948e+01
-1.749727784428141319e+01
-1.919324889764632758e+01
-2.436652144704007128e+01
-1.965213316385207065e+01
-1.849851497429208891e+01
-1.233694630863094943e+02
-1.964996076984315110e+01
-1.965213508962252931e+01
-1.918211766037717325e+01
-2.170817396694821255e+01
-2.236062967136432889e+01
-1.793446525584582218e+01
-1.913174876089355081e+01
-4.169399759736947431e+01
-2.238076764314243405e+01
-1.841189801824976513e+01
-1.637034756721985573e+01
-4.323520165108713798e+01
-1.834856672545310374e+01
-3.301911194758857164e+04
-1.779147177934024171e+01
-1.983500212549471087e+01
-1.691407899588586758e+02
-1.973058607462400005e+01
-2.993131696408588382e+01
-1.879920736407592585e+01
-2.855072626982201101e+01
-1.891302490329203323e+01
-2.623051949779138781e+01
-2.444642290931685125e+01
-1.897458421392210823e+02
-4.424590498417410345e+01
-1.858227264655427291e+01
-1.965213508962279221e+01
-1.963754856268366922e+01
-1.844329308616307372e+01
-1.965213508962279221e+01
-3.591970970248229378e+01
-1.671961823709854400e+01
-1.936483544365503917e+01
-1.825364881311669407e+01
-1.807757052443393064e+01
-3.305160005726774557e+02
-5.885918195661500931e+02
-1.522175467805629069e+03
-1.889115613516815131e+02
-1.744823171743798085e+01
-3.478998923935374137e+02
-1.810542705417504195e+01
-2.915448804373427194e+01
-4.533672702471078253e+01
-1.895940850090596186e+01
-1.849879281038923295e+01
-2.022186443528035937e+01
-1.834675394750762933e+01
-5.041460169737450769e+01
-2.828937641032621642e+01
-1.965213508962279221e+01
-2.678190281701081688e+01
-3.163821127011687295e+01
-1.698469771734383471e+01
-1.837332488637254713e+01
-2.090732712403244875e+01
-2.574867863067245111e+01
-3.738535268736917061e+01
-2.647593519721252520e+01
-2.668012171607382044e+01
-1.800880908537219227e+01
-6.254326933900415497e+02
-5.529725941597203587e+01
-8.351188491584304074e+01
-2.115152343117815192e+01
-1.965141290951460107e+01
-5.504250005586308703e+01
-1.735163828430723854e+01
-2.019199913017912706e+01
-2.392092931444554438e+01
-1.711183613698830897e+01
-2.222996469838236067e+01
-1.864456117864460083e+01
-1.828381272114190281e+01
-2.415065322411683724e+01
-2.633966755148906103e+01
-1.980241302357065081e+01
-1.895760232899974085e+01
-1.658725364138774694e+01
-2.101792608348730340e+01
-5.344663125092512246e+02
-1.964965654050583055e+01
-1.643384831888961628e+01
-3.993840459649172203e+01
-1.965213314565374603e+01
-1.956996440935144577e+01
-1.875070565226462094e+01
-1.804136822413054375e+01
-2.101553408816721102e+01
-2.783827387599299286e+01
-1.771363245693227739e+01
-1.976360775712089790e+01
-1.960437690759157903e+01
-2.667020542544883810e+01
-5.179340990964789171e+01
-1.963597356344987332e+01
-1.940844015596304928e+01
-2.798917661085330977e+01
-1.836599932525256307e+01
-2.797712191731871201e+01
-3.470880051494068397e+01
-3.132980696423975431e+01
-1.692862127141970419e+01
-4.093315424928748314e+01
-2.037135867829143976e+01
-1.965213508962278155e+01
-1.876924392241564021e+01
-1.955001128528473231e+01
-1.803201961559864230e+01
-2.720058627986571764e+01
-3.927469618905212201e+01
-2.926805871518395463e+01
-1.960242834723302110e+02
-1.905765439337714184e+01
-1.815339402769079413e+01
-4.807933009982859573e+01
-1.831325901812883572e+01
-1.900339032109403803e+01
-1.860224467209195964e+01
-1.702744998163070989e+01
-6.560580429150712689e+01
-2.706550749892734942e+01
-1.868594036067119930e+02
-5.064437145911658149e+02
-1.859645100609811408e+01
-2.653647000314450634e+04
-3.350340287907000913e+01
-1.878521088356528423e+01
-1.744832183015947891e+01
-1.940889435234358729e+01
-1.909306587035929681e+01
-1.862870885755224393e+01
-4.994277096483239120e+01
-4.399057139824901128e+02
-1.898867193903845418e+01
-1.965213508962279221e+01
-2.895917405262159150e+01
-1.965213079766874316e+01
-1.999188483120965287e+01
-1.884701180442383617e+01
-1.803727919526774315e+01
-1.935294755293131175e+01
-1.944337811182005993e+01
-1.749148997735368027e+01
-1.971421904938213387e+01
-3.658637109247589336e+01
-5.128176080518886693e+01
-1.965180503498540787e+01
-7.047218230926090143e+01
-2.463091587392947801e+01
-1.765670514237163502e+01
-4.946501801395768894e+01
-1.759313291668295420e+01
-1.961865154350505591e+01
-1.704647941970935321e+01
-1.668376400148671124e+01
-1.965206708351463760e+01
-1.821999397444167812e+01
-1.847978987994087063e+01
-1.580446162150891951e+03
-2.725009455569374239e+01
-1.965213508962279221e+01
-1.643672364471110114e+01
-3.274604741876503056e+01
-2.397694917419537575e+01
-2.718085641073115255e+01
-2.355308962845814591e+01
-1.867848546550089495e+01
-1.965213508104751838e+01
-1.757744145595705959e+03
-2.173715401848799544e+01
-5.316652694593502702e+02
-1.829562802477469461e+02
-1.851533687557953556e+01
-1.850113678130129102e+01
-4.165299328087640163e+01
-2.078327317519603668e+01
-1.864119505819474298e+01
-1.653363691772618438e+01
-1.705962347724352668e+01
-2.036618386258076185e+01
-1.725541495573038020e+01
-2.161275162143416395e+01
-1.299256914456431957e+02
-1.926688675308896848e+01
-1.898376891507978570e+01
-1.872662302096074427e+01
-1.958887755548284559e+01
-1.951671474591866229e+01
-1.965183701557098672e+01
-1.906153511199125461e+01
-1.965211583397448436e+01
-1.935193643700261390e+01
-1.856047553101522141e+01
-1.965213508962279221e+01
-1.976982792015182611e+01
-2.442321406877830725e+01
-4.230427706271338195e+01
-1.775188146743031581e+01
-3.494130193905708381e+01
-1.965213508962279221e+01
-1.769412088600357791e+01
-1.745234025862091443e+01
-1.718645539867973682e+01
-1.805410013338928366e+01
-1.622140758421776852e+01
-4.011716903179926419e+01
-2.631650435410494993e+01
-1.828690272898662172e+01
-3.481976722184700179e+01
-1.749824324891291027e+01
-1.901826239035978716e+01
-1.705933956748403801e+01
-5.048131744227596585e+01
-1.043055975367429937e+03
-1.965190973025986665e+01
-1.653457468948203157e+01
-6.803810001531083174e+01
-3.299197288108615567e+01
-1.694365512166319832e+01
-4.923852122592860781e+01
-1.923454148880838233e+01
-1.792745462721493510e+01
-5.133668884932264120e+01
-1.965213508962279221e+01
-1.666754659701121000e+01
-3.041967224072373099e+01
-3.925169983226003723e+01
-6.100399852423350922e+01
-1.929441332155317212e+01
-2.896340891996302247e+01
-1.622953241934211022e+01
-5.016652015643467166e+01
-3.399018696285779129e+01
-2.719834883950842652e+01
-1.909706986578025578e+01
-1.961885653175406219e+01
-1.842797515773622408e+01
-1.934831306380604943e+01
-1.198151396200761383e+03
-1.965213508962279221e+01
-8.027875182236728335e+01
-2.173666474642145374e+01
-8.039248867755574679e+01
-1.965213508962264299e+01
-5.174136627281745859e+01
-2.676634625164549419e+01
-4.948076815598642497e+02
-1.962495053898158659e+01
-4.861641115242281330e+01
-1.965213508962279221e+01
-1.956171348928863907e+01
-2.270243568973318560e+01
-1.748716903790248978e+01
-1.919666616634471268e+01
-1.811997371444158489e+01
-1.965213504267849487e+01
-3.066473916913947662e+01
-2.005557843700121623e+01
-3.202385941231158739e+01
-1.674707639417002270e+01
-4.905336866077999503e+01
-1.727226051668691653e+01
-2.986306281112424799e+01
-3.688414251369877661e+01
-1.965213508962279221e+01
-9.610145010552587337e+03
-1.765359295353699665e+01
-1.965213508962279221e+01
-1.724428336301351550e+01
-8.525341477096527569e+02
-4.773169181926870408e+01
-1.877705403096908299e+01
-1.966867547842149122e+01
-1.965213508962279221e+01
-2.118566274501343472e+01
-6.436655542902883553e+01
-2.151604551001759447e+01
-2.026800927612779191e+01
-5.506154302122916988e+01
-4.954167055458532332e+01
-3.407139022278617091e+01
-1.833670726247957816e+01
-3.116128938911690938e+01
-2.259192334757574372e+01
-2.741976040591741892e+01
-7.319424247091666302e+01
-1.965213508962279221e+01
-4.822793974265429995e+01
-1.965213508962278866e+01
-1.652122602061132639e+01
-1.892564300535550714e+01
-3.005059063067767866e+01
-1.801202442655715430e+01
-2.493702081504864410e+01
-1.940894609795737580e+01
-7.333662338342615783e+01
-1.925002143217499651e+01
-1.909766221186294644e+01
-1.860370641493901900e+01
-2.647390556885649460e+01
-1.721033111717357400e+01
-1.722186308143842837e+01
-1.363798669587850156e+02
-1.900592524635930403e+01
-1.904648285164842747e+01
-2.153217669905205156e+01
-2.038506671453476571e+01
-1.965213508831979539e+01
-1.655048747232602935e+01
-3.100874689970482834e+01
-6.265595675523503587e+02
-1.959460211389896855e+01
-1.623208472066502850e+01
-1.965213508962267497e+01
-1.912772996921865598e+01
-2.030133465979707523e+02
-1.965213304067111721e+01
-1.861728524455120848e+01
-1.834454571668483425e+01
-1.898865446905525900e+01
-1.819571829064630464e+01
-3.651191419475064492e+01
-3.780512739497170571e+01
-1.870716999064149277e+01
-3.407997633571177687e+01
-2.170012235149552637e+01
-1.960543835168104465e+01
-7.608427436651113567e+02
-8.541868620842400617e+01
-1.962431361295864463e+01
-1.813250322347992949e+01
-1.205446735710650188e+02
-4.833145094068868275e+01
-1.965213508962267497e+01
-1.933442386397099000e+01
-1.745217262036920403e+01
-1.965213256722643820e+01
-2.232178962478086396e+04
-2.158051089013364177e+01
-1.905671254440245477e+01
-1.958863795484440118e+01
-2.396761163800292849e+01
-1.803883207262136779e+01
-1.962238357952475099e+01
-2.567997398136037646e+01
-3.266635059451034806e+01
-1.965213508962184363e+01
-2.814102173457357026e+01
-1.965210867180955034e+01
-1.851951464835443062e+01
-1.854022329194518193e+01
-1.702492457275056026e+01
-1.945423391286360371e+01
-3.642850891323845985e+01
-5.251205216717897883e+01
-3.589281439338655844e+01
-4.734902569025908292e+01
-1.924178504853889038e+01
-1.825943298166892959e+01
-2.047303145657003398e+01
