2.697498103950323495e-09
1.857114037916970265e-08
3.658486440331465145e-12
1.247839980269312077e-08
5.382384518529297740e-10
3.224988873730479524e-149
1.188434115748063712e-09
1.202318433187433753e-11
2.426906690267773861e-09
5.342521452512866920e-08
4.448111147366961079e-09
7.616470137969381267e-09
4.064851760562674140e-11
2.426906690268610140e-09
4.173224314649210748e-18
3.721549303837718871e-14
2.642167037903521319e-09
3.133892036824961926e-50
4.331955416737542452e-09
1.906467211714424250e-14
1.816534581914010541e-35
3.587835960534453061e-09
4.176035793432943934e-10
6.504171094737213573e-12
2.247182343329749178e-16
6.064377307550556814e-09
7.262112295989130424e-09
2.442525232965496977e-09
5.205271836850321307e-09
3.458482147715883593e-23
8.869187959646510225e-09
2.130591483747864715e-22
2.437044750825644494e-09
2.426906748684334955e-09
0.000000000000000000e+00
1.008076365539477038e-08
1.945032896747889571e-08
5.927087556364383568e-09
2.426908895557513102e-09
1.023570632337375886e-08
1.254739616218924865e-08
2.654032293110282495e-08
2.426907320766556857e-09
2.848826519903254462e-11
2.269170557667187992e-08
3.064843519615469687e-09
1.049220069806387044e-18
2.426906690267773861e-09
2.120003118137457062e-08
2.426906690267773861e-09
5.079998625554859324e-09
2.436359672597659001e-09
0.000000000000000000e+00
2.043590659069113119e-18
2.710016138133008157e-09
2.426906690267773861e-09
3.239476941396261933e-09
2.472718091287419613e-08
6.121258103694397909e-14
4.916355477341216823e-09
1.088630622270925673e-08
5.756303522245824346e-09
9.983260088031677743e-38
2.004575957168947148e-11
4.711296988038098490e-09
5.339966425820960453e-26
2.335911055796924940e-13
1.254361470653079257e-13
1.025519006929241288e-08
1.714687296781844568e-17
2.426907181355241237e-09
1.258171442384619072e-08
9.712740695636066440e-16
2.989447943364154156e-08
2.520678360064185245e-09
9.949627761827797263e-113
6.520531896195829832e-22
1.190942036534523253e-18
1.309829499986620416e-08
2.155192415854413708e-23
5.754934149983356070e-09
3.347241124165535545e-08
1.310640777421799890e-08
2.972019292538464633e-13
1.123696035916268581e-157
3.164333330911632152e-09
3.572402966026870349e-09
3.956795400287249716e-19
1.131466485264432898e-37
2.426919964341814330e-09
1.200211630153323011e-08
2.788116620226119749e-08
9.042059842174323377e-13
7.712936002514129719e-22
3.635677636489662857e-09
1.350590183501557754e-10
6.339237570366002452e-10
6.311325551799836227e-11
4.355854548335084499e-08
6.855870864909509182e-09
2.426906690267773861e-09
1.734065817924811530e-106
3.512612120497304320e-88
4.983813047787965652e-13
8.983242573714320106e-17
2.180495420132859864e-08
3.147563230240236961e-15
5.614778897421439785e-09
2.638372810093093145e-09
2.574042115482862182e-10
2.908451699601495404e-14
4.681660064413409751e-09
2.830322860868639861e-09
2.228295193118022045e-08
1.748696069036790402e-08
1.198811949560765896e-08
1.139213782802417733e-08
6.196719671994717570e-09
3.564128799833248459e-09
2.445705355056983607e-11
3.971983292723161029e-09
3.789538639613970205e-25
2.981895297027796004e-16
2.449505423009938630e-09
1.729903264996634780e-09
3.133271943598613981e-11
2.428014645391887244e-09
1.477738733014162106e-08
6.753695043620990024e-207
4.432967147525671350e-09
5.029575850200455472e-09
3.064893132701986187e-12
2.408279846798045147e-28
1.915072016875332216e-11
6.804126460961948376e-08
8.580985829455044306e-09
5.300433485217040386e-08
2.426942359662998413e-09
8.460432293487596927e-09
1.480901091181184767e-56
2.969636123947033049e-12
8.180289017683044217e-09
1.382013193256820277e-25
2.466086942554806469e-15
5.572742493865311251e-09
5.127889842198157485e-09
5.647689191826489914e-13
9.483471896812647379e-65
2.427049289900017594e-09
2.698109009894594687e-09
4.756817073261097255e-77
2.337251512027224719e-23
1.598343345053653742e-08
2.678384359602756099e-08
1.008244977916747613e-08
7.610378305114637859e-09
1.827945895793481802e-12
0.000000000000000000e+00
2.549708641958999704e-08
3.783416079426244016e-09
5.885204410781855979e-09
1.261342357943868339e-08
8.630505521754376158e-09
4.442220343478420052e-156
5.053048135927888212e-13
2.800628106986223162e-08
3.664621645412793482e-22
5.527629255376749293e-09
1.976310878180749862e-13
3.022325689754235000e-08
2.317537338014659753e-10
2.189871450339953628e-26
1.814375688307280141e-08
2.338943070277667638e-16
2.209407197631627286e-08
3.429474288232360614e-111
5.718086420301150721e-08
7.106904371834020856e-55
7.374301562360156622e-08
2.510096232395073551e-09
6.165377398730556531e-11
8.797627795321722125e-09
1.772356327330241669e-08
1.696568207159433397e-08
3.275048834874561842e-09
3.650095344875725341e-08
6.762966881710703415e-10
1.005915463081583841e-08
7.336054804154725965e-09
8.014136675445628636e-09
1.251415386717971352e-14
7.287225230371816135e-16
6.927595205870377003e-10
6.520792091031158578e-10
1.968007590617612579e-31
2.700658931232251949e-20
2.426906690267773861e-09
1.419127819848843752e-09
4.368859432103251884e-22
4.897788213549766590e-09
9.362071873970986548e-190
1.724886128755295169e-08
4.904158062413023321e-13
1.034371984742081682e-08
2.232169578045624199e-08
0.000000000000000000e+00
2.524694755768168753e-22
1.909605686371567711e-08
1.480038126758376882e-08
2.847053056189645437e-09
1.146060766158141600e-08
3.746474963928307982e-09
6.219992911513095817e-09
4.039182805104223384e-18
2.502533291026920758e-09
3.256034937710858116e-08
6.549488400242729931e-13
1.253729348042434162e-08
2.073092691139574669e-08
0.000000000000000000e+00
2.475437066916314787e-09
1.609638552746919524e-08
1.716998099583150416e-08
7.576280086488488855e-09
1.209879116027549907e-08
2.446473094259865004e-112
1.267180744846435014e-11
4.179787952769904113e-22
1.990283076095125086e-40
2.854928812607618698e-09
2.046627134518448690e-09
2.496924534219865424e-09
1.135663706564182354e-10
1.750024450959891144e-26
2.689652989882786433e-09
1.164284821891057470e-08
8.534793012002569867e-29
2.427908684900043473e-09
1.256137421479728438e-08
3.017701633029706894e-14
2.950460636376255141e-13
4.307879274267375767e-13
4.840661751979639093e-09
1.018617388142463570e-10
1.063970176964709104e-08
3.110184060453024900e-09
8.955918439177558206e-09
3.051829000986107949e-09
3.507843911293324187e-09
4.668738763184427197e-10
2.740047345635485436e-24
3.473392191487292125e-12
7.207253456991040295e-168
1.727327064220545357e-08
1.814545306965118002e-22
2.314500504004848676e-08
2.426906690267954600e-09
3.379098304867034276e-09
1.285190699929736499e-44
7.376697713301978351e-09
2.906410848539552701e-38
3.431720299108531882e-16
1.827820240595953352e-08
1.546849192714644075e-12
4.937133479330579153e-10
3.935569224193671006e-09
2.427295685435717174e-09
4.043923085439335705e-09
4.545980916315467906e-08
1.345706797900651894e-18
5.355102221507636935e-13
1.072197780526716307e-08
3.648965051882549356e-33
1.929034831102367011e-21
2.426906690267773861e-09
8.076387225171638745e-09
2.998413187915699381e-11
3.291964922868166336e-09
2.105833489052998793e-08
2.330136800892053362e-08
6.097038565058960387e-10
1.212130235014675366e-09
2.058241651475328307e-08
0.000000000000000000e+00
1.735235153275283841e-08
2.030499859213270345e-09
2.736527899679198526e-08
7.181109060411073175e-10
1.319657622453070878e-20
1.763745157695357625e-08
1.186486235227998173e-12
2.708981591990818821e-13
1.377236264660586530e-13
6.088084435770136608e-16
5.613453407104902576e-09
3.344506809545684488e-12
